Interaction,name,Pearson,selected,shared interaction,shared name,Weight
886,8999,0.9804643311150792,false,886,8999,0.9804643311150792
886,79740,0.8558020077906363,false,886,79740,0.8558020077906363
886,54854,0.9926808858881723,false,886,54854,0.9926808858881723
886,85349,0.9625129083073232,false,886,85349,0.9625129083073232
886,112268422,0.9994334174124907,false,886,112268422,0.9994334174124907
886,388633,0.9741490636117273,false,886,388633,0.9741490636117273
886,58524,0.9976716759734686,false,886,58524,0.9976716759734686
886,149465,0.896338508341605,false,886,149465,0.896338508341605
886,83643,0.9650354461190201,false,886,83643,0.9650354461190201
886,4892,0.9868280904764795,false,886,4892,0.9868280904764795
886,401089,1.0,false,886,401089,1.0
886,107984125,0.9253833140946618,false,886,107984125,0.9253833140946618
886,646480,0.9547508425674759,false,886,646480,0.9547508425674759
886,284434,0.9947546083291814,false,886,284434,0.9947546083291814
886,3929,0.9999552525510019,false,886,3929,0.9999552525510019
886,22943,0.9930169157059786,false,886,22943,0.9930169157059786
886,6969,0.9989523557800575,false,886,6969,0.9989523557800575
886,80122,0.8524147086636037,false,886,80122,0.8524147086636037
886,160728,0.983856715140537,false,886,160728,0.983856715140537
110806280,5675,0.9989720122699015,false,110806280,5675,0.9989720122699015
110806280,8153,0.9759004561332298,false,110806280,8153,0.9759004561332298
110806280,105379028,0.9979270694162119,false,110806280,105379028,0.9979270694162119
110806280,4496,0.9719444853724255,false,110806280,4496,0.9719444853724255
110806280,4604,0.990812756727013,false,110806280,4604,0.990812756727013
110806280,100419743,0.9997872688658096,false,110806280,100419743,0.9997872688658096
110806280,9228,0.9997872688658095,false,110806280,9228,0.9997872688658095
110806280,105371242,0.9055759487715646,false,110806280,105371242,0.9055759487715646
110806280,100996301,0.9997872688658096,false,110806280,100996301,0.9997872688658096
110806280,100506753,0.9997872688658096,false,110806280,100506753,0.9997872688658096
110806280,441581,0.9997872688658095,false,110806280,441581,0.9997872688658095
110806280,2208,0.9543975837464966,false,110806280,2208,0.9543975837464966
110806280,81832,0.8379508902383443,false,110806280,81832,0.8379508902383443
110806280,5053,0.9997785206597438,false,110806280,5053,0.9997785206597438
110806280,246100,0.9997872688658097,false,110806280,246100,0.9997872688658097
110806280,7780,0.9997872688658096,false,110806280,7780,0.9997872688658096
110806280,50964,0.9997872688658096,false,110806280,50964,0.9997872688658096
110806280,11081,0.8339870545316653,false,110806280,11081,0.8339870545316653
110806280,1485,0.9997872688658095,false,110806280,1485,0.9997872688658095
110806280,390083,0.9997764037656729,false,110806280,390083,0.9997764037656729
110806280,284111,0.9206859759583824,false,110806280,284111,0.9206859759583824
110806280,4222,0.9997872688658096,false,110806280,4222,0.9997872688658096
110806280,9699,0.9266550754557118,false,110806280,9699,0.9266550754557118
110806280,401492,0.9997872688658096,false,110806280,401492,0.9997872688658096
110806280,26609,0.9910139180119539,false,110806280,26609,0.9910139180119539
110806280,27022,0.9997872688658096,false,110806280,27022,0.9997872688658096
110806280,9622,0.9992982312412308,false,110806280,9622,0.9992982312412308
110806280,100133669,0.9973309735174763,false,110806280,100133669,0.9973309735174763
110806280,632,0.9997283987989825,false,110806280,632,0.9997283987989825
110806280,219793,0.9224867827325355,false,110806280,219793,0.9224867827325355
110806280,448831,0.9997872688658096,false,110806280,448831,0.9997872688658096
110806280,10599,0.9997872688658096,false,110806280,10599,0.9997872688658096
110806280,1746,0.9040735534303651,false,110806280,1746,0.9040735534303651
110806280,24150,0.9996584449232131,false,110806280,24150,0.9996584449232131
110806280,606,0.9994990854112914,false,110806280,606,0.9994990854112914
110806280,6473,0.9997872688658096,false,110806280,6473,0.9997872688658096
110806280,255928,0.8888371399885645,false,110806280,255928,0.8888371399885645
110806280,406969,0.9409392434709763,false,110806280,406969,0.9409392434709763
