Interaction,name,Pearson,selected,shared interaction,shared name,Weight
886,563,0.9980674922535342,false,886,563,0.9980674922535342
886,727897,0.9970713013992065,false,886,727897,0.9970713013992065
886,388633,0.9739216796350972,false,886,388633,0.9739216796350972
886,58524,0.9999999999999998,false,886,58524,0.9999999999999998
886,83643,0.961128567267759,false,886,83643,0.961128567267759
886,246,0.9836579325537913,false,886,246,0.9836579325537913
886,7033,0.9991218740532433,false,886,7033,0.9991218740532433
886,22943,0.9979661586676011,false,886,22943,0.9979661586676011
886,94025,0.9928555390074049,false,886,94025,0.9928555390074049
886,9211,1.0,false,886,9211,1.0
886,284434,0.9930846266760107,false,886,284434,0.9930846266760107
886,4057,0.9994844533730087,false,886,4057,0.9994844533730087
886,112577518,0.9806115164479516,false,886,112577518,0.9806115164479516
886,3929,0.9907649849169172,false,886,3929,0.9907649849169172
886,160728,0.9954469044979213,false,886,160728,0.9954469044979213
110806280,5675,0.999361422150611,false,110806280,5675,0.999361422150611
110806280,8153,0.976553446321867,false,110806280,8153,0.976553446321867
110806280,105379028,1.0,false,110806280,105379028,1.0
110806280,4496,0.9734192835546026,false,110806280,4496,0.9734192835546026
110806280,9228,0.9999999999999999,false,110806280,9228,0.9999999999999999
110806280,105371242,0.8876441672293053,false,110806280,105371242,0.8876441672293053
110806280,100506753,1.0,false,110806280,100506753,1.0
110806280,441581,0.9999999999999999,false,110806280,441581,0.9999999999999999
110806280,2208,0.9564427675436983,false,110806280,2208,0.9564427675436983
110806280,81832,1.0,false,110806280,81832,1.0
110806280,5053,0.999998886051198,false,110806280,5053,0.999998886051198
110806280,246100,1.0,false,110806280,246100,1.0
110806280,50964,1.0,false,110806280,50964,1.0
110806280,284266,0.9930612384228226,false,110806280,284266,0.9930612384228226
110806280,1485,1.0,false,110806280,1485,1.0
110806280,390083,0.9999957622902828,false,110806280,390083,0.9999957622902828
110806280,733,1.0,false,110806280,733,1.0
110806280,4222,1.0,false,110806280,4222,1.0
110806280,9699,0.9385391121455579,false,110806280,9699,0.9385391121455579
110806280,26609,0.9920547447563305,false,110806280,26609,0.9920547447563305
110806280,9622,0.9996439016204806,false,110806280,9622,0.9996439016204806
110806280,100133669,0.9987065495190482,false,110806280,100133669,0.9987065495190482
110806280,632,0.9999794918537711,false,110806280,632,0.9999794918537711
110806280,219793,0.9121022441698949,false,110806280,219793,0.9121022441698949
110806280,448831,1.0,false,110806280,448831,1.0
110806280,10599,1.0,false,110806280,10599,1.0
110806280,1746,0.9067211721994267,false,110806280,1746,0.9067211721994267
110806280,606,0.9997830196838201,false,110806280,606,0.9997830196838201
110806280,24150,0.9984842208638214,false,110806280,24150,0.9984842208638214
110806280,406969,0.9434439802899068,false,110806280,406969,0.9434439802899068
110806280,200407,0.9048732651014432,false,110806280,200407,0.9048732651014432
110806280,2922,0.9564427675436985,false,110806280,2922,0.9564427675436985
110806280,4693,0.9999027345653312,false,110806280,4693,0.9999027345653312
110806280,1380,1.0,false,110806280,1380,1.0
110806280,5346,0.9902019294550213,false,110806280,5346,0.9902019294550213
110806280,399726,0.8923778218901244,false,110806280,399726,0.8923778218901244
110806280,766,1.0,false,110806280,766,1.0
110806280,4852,1.0,false,110806280,4852,1.0
110806280,30848,0.9999560347332398,false,110806280,30848,0.9999560347332398
110806280,196335,0.9999912677913929,false,110806280,196335,0.9999912677913929
762,177,0.8266941327569336,false,762,177,0.8266941327569336
762,399949,0.837182390083148,false,762,399949,0.837182390083148
762,6441,0.9939593750936518,false,762,6441,0.9939593750936518
762,128218,0.9393849665550632,false,762,128218,0.9393849665550632
762,11185,0.9019375538845544,false,762,11185,0.9019375538845544
762,2125,0.9935064628842921,false,762,2125,0.9935064628842921
762,1580,0.9519644273742041,false,762,1580,0.9519644273742041
762,5349,0.8367698486813064,false,762,5349,0.8367698486813064
440590,84842,0.9517353931798037,false,440590,84842,0.9517353931798037
440590,163479,0.8740598398437576,false,440590,163479,0.8740598398437576
440590,253982,0.9927915492982399,false,440590,253982,0.9927915492982399
440590,158798,0.9746019160971923,false,440590,158798,0.9746019160971923
440590,100423031,0.9746019160971923,false,440590,100423031,0.9746019160971923
440590,105374373,0.9746019160971923,false,440590,105374373,0.9746019160971923
440590,406903,0.9405089556598066,false,440590,406903,0.9405089556598066
440590,363,0.9746019160971923,false,440590,363,0.9746019160971923
440590,3780,0.9963301346306908,false,440590,3780,0.9963301346306908
440590,419,0.974601916097192,false,440590,419,0.974601916097192
440590,57524,0.995704584469258,false,440590,57524,0.995704584469258
440590,388555,0.974601916097192,false,440590,388555,0.974601916097192
440590,128218,0.9034778297438089,false,440590,128218,0.9034778297438089
440590,103504738,0.9658044878815888,false,440590,103504738,0.9658044878815888
440590,6928,0.9347440912554716,false,440590,6928,0.9347440912554716
440590,284680,0.9743843075556099,false,440590,284680,0.9743843075556099
440590,89,0.9250735542008889,false,440590,89,0.9250735542008889
440590,84867,0.8740598398437576,false,440590,84867,0.8740598398437576
84842,163479,0.9715777009182273,false,84842,163479,0.9715777009182273
84842,253982,0.9689547865630797,false,84842,253982,0.9689547865630797
84842,158798,0.9655737910106071,false,84842,158798,0.9655737910106071
