Interaction,name,Pearson,selected,shared interaction,shared name,Weight
886,8999,0.8661074424745038,false,886,8999,0.8661074424745038
886,5544,0.9886751930007378,false,886,5544,0.9886751930007378
886,4496,1.0,false,886,4496,1.0
886,54854,0.9920864032652882,false,886,54854,0.9920864032652882
886,563,0.998270775902709,false,886,563,0.998270775902709
886,727897,0.9979481485436679,false,886,727897,0.9979481485436679
886,4585,0.8569902270685376,false,886,4585,0.8569902270685376
886,112268422,0.8763166081307124,false,886,112268422,0.8763166081307124
886,388633,0.9735897748459812,false,886,388633,0.9735897748459812
886,58524,0.999956426286041,false,886,58524,0.999956426286041
886,10103,0.8559926006276927,false,886,10103,0.8559926006276927
886,83643,0.9881833071621062,false,886,83643,0.9881833071621062
886,10551,0.8682817052482731,false,886,10551,0.8682817052482731
886,246,0.9814416863352782,false,886,246,0.9814416863352782
886,7033,0.9962703133357442,false,886,7033,0.9962703133357442
886,94025,0.9957760908456801,false,886,94025,0.9957760908456801
886,284434,0.9945607356134127,false,886,284434,0.9945607356134127
886,4057,0.9992503216944367,false,886,4057,0.9992503216944367
886,112577518,0.9815652964758136,false,886,112577518,0.9815652964758136
886,3929,0.9908280050483563,false,886,3929,0.9908280050483563
886,22943,0.9924545691995785,false,886,22943,0.9924545691995785
886,100302170,0.8817956528427271,false,886,100302170,0.8817956528427271
886,4586,0.9964614618022406,false,886,4586,0.9964614618022406
886,55567,0.9064059096953814,false,886,55567,0.9064059096953814
886,160728,0.9955844080257374,false,886,160728,0.9955844080257374
8999,5544,0.8519776945560653,false,8999,5544,0.8519776945560653
8999,79740,0.8444269251023043,false,8999,79740,0.8444269251023043
8999,4496,0.8661074424745038,false,8999,4496,0.8661074424745038
8999,54854,0.8874300971775879,false,8999,54854,0.8874300971775879
8999,563,0.8889371057428999,false,8999,563,0.8889371057428999
8999,727897,0.8872683687012856,false,8999,727897,0.8872683687012856
8999,112268422,0.9781132527772829,false,8999,112268422,0.9781132527772829
8999,388633,0.8384504317051525,false,8999,388633,0.8384504317051525
8999,58524,0.8663585248053475,false,8999,58524,0.8663585248053475
