Interaction,name,Pearson,selected,shared interaction,shared name,Weight
110806280,5544,0.9993245020861302,false,110806280,5544,0.9993245020861302
110806280,9370,1.0,false,110806280,9370,1.0
110806280,100874095,1.0,false,110806280,100874095,1.0
110806280,158798,0.9670330572635835,false,110806280,158798,0.9670330572635835
110806280,563,0.9964036740505816,false,110806280,563,0.9964036740505816
110806280,400578,0.9574290170984476,false,110806280,400578,0.9574290170984476
110806280,727897,0.9939872428135758,false,110806280,727897,0.9939872428135758
110806280,4585,0.8871609174624555,false,110806280,4585,0.8871609174624555
110806280,5284,0.876654665260305,false,110806280,5284,0.876654665260305
110806280,1555,0.9276151867156819,false,110806280,1555,0.9276151867156819
110806280,58524,0.990877093916577,false,110806280,58524,0.990877093916577
110806280,10103,0.9599243620002944,false,110806280,10103,0.9599243620002944
110806280,28824,0.852157660060246,false,110806280,28824,0.852157660060246
110806280,10551,0.86147811445169,false,110806280,10551,0.86147811445169
110806280,8091,0.8810465718160811,false,110806280,8091,0.8810465718160811
110806280,246,0.9589291292865344,false,110806280,246,0.9589291292865344
110806280,57111,0.829024872604092,false,110806280,57111,0.829024872604092
110806280,7033,0.9972640946301473,false,110806280,7033,0.9972640946301473
110806280,399949,0.9940820260954597,false,110806280,399949,0.9940820260954597
110806280,6441,0.7537474010838318,false,110806280,6441,0.7537474010838318
110806280,999,0.7756139784646517,false,110806280,999,0.7756139784646517
110806280,94025,0.9964485849999424,false,110806280,94025,0.9964485849999424
110806280,1510,0.7919468476098178,false,110806280,1510,0.7919468476098178
110806280,5545,0.9980437610904777,false,110806280,5545,0.9980437610904777
110806280,4057,0.9986847461501844,false,110806280,4057,0.9986847461501844
110806280,112577518,0.9847602447702616,false,110806280,112577518,0.9847602447702616
110806280,4586,0.9994874916807277,false,110806280,4586,0.9994874916807277
110806280,55567,0.907443077583541,false,110806280,55567,0.907443077583541
8153,441151,0.9557270201312507,false,8153,441151,0.9557270201312507
8153,390083,0.7567654820053669,false,8153,390083,0.7567654820053669
8153,100506380,0.9929631696314938,false,8153,100506380,0.9929631696314938
8153,83643,0.7699442125716628,false,8153,83643,0.7699442125716628
8153,222183,0.8777791267908719,false,8153,222183,0.8777791267908719
8153,606,0.9187289492980035,false,8153,606,0.9187289492980035
8153,255928,0.8875940714820321,false,8153,255928,0.8875940714820321
8153,102466759,0.8173370310071094,false,8153,102466759,0.8173370310071094
8153,6496,0.980642263426861,false,8153,6496,0.980642263426861
8153,399726,0.8443271093383795,false,8153,399726,0.8443271093383795
5544,9370,0.9993245020861302,false,5544,9370,0.9993245020861302
5544,100874095,0.9993245020861302,false,5544,100874095,0.9993245020861302
5544,158798,0.9688122766888086,false,5544,158798,0.9688122766888086
5544,563,0.9942944042389974,false,5544,563,0.9942944042389974
5544,400578,0.9555094577749534,false,5544,400578,0.9555094577749534
5544,727897,0.993042625797642,false,5544,727897,0.993042625797642
5544,4585,0.8954691859044832,false,5544,4585,0.8954691859044832
5544,5284,0.8796289202146751,false,5544,5284,0.8796289202146751
5544,1555,0.92035721350572,false,5544,1555,0.92035721350572
5544,58524,0.9931767336927981,false,5544,58524,0.9931767336927981
5544,10103,0.9553359231819577,false,5544,10103,0.9553359231819577
5544,28824,0.8624096306662823,false,5544,28824,0.8624096306662823
5544,10551,0.8751964236363933,false,5544,10551,0.8751964236363933
5544,8091,0.8934448427822986,false,5544,8091,0.8934448427822986
5544,246,0.9549171425578452,false,5544,246,0.9549171425578452
5544,57111,0.8229366419800367,false,5544,57111,0.8229366419800367
5544,7033,0.9972818661995119,false,5544,7033,0.9972818661995119
5544,399949,0.990670290752705,false,5544,399949,0.990670290752705
5544,999,0.7698609994490074,false,5544,999,0.7698609994490074
5544,94025,0.9984158122331183,false,5544,94025,0.9984158122331183
5544,1510,0.7814677590688511,false,5544,1510,0.7814677590688511
5544,5545,0.9988820550863766,false,5544,5545,0.9988820550863766
5544,4057,0.9983695616243233,false,5544,4057,0.9983695616243233
5544,112577518,0.9829556086831231,false,5544,112577518,0.9829556086831231
5544,4586,0.9990396571713713,false,5544,4586,0.9990396571713713
5544,55567,0.9075364699334144,false,5544,55567,0.9075364699334144
79740,6332,0.8262229596773821,false,79740,6332,0.8262229596773821
79740,117156,0.8287208741101756,false,79740,117156,0.8287208741101756
79740,84239,0.8934413415797027,false,79740,84239,0.8934413415797027
79740,8796,0.7983734281748583,false,79740,8796,0.7983734281748583
79740,4680,0.8448904209298636,false,79740,4680,0.8448904209298636
79740,7113,0.766482023539259,false,79740,7113,0.766482023539259
79740,6439,0.9074634767044946,false,79740,6439,0.9074634767044946
79740,57530,0.9342101789164571,false,79740,57530,0.9342101789164571
79740,114569,0.7707162019713819,false,79740,114569,0.7707162019713819
79740,21,0.9536699339469014,false,79740,21,0.9536699339469014
9370,100874095,1.0,false,9370,100874095,1.0
9370,158798,0.9670330572635835,false,9370,158798,0.9670330572635835
9370,563,0.9964036740505816,false,9370,563,0.9964036740505816
9370,400578,0.9574290170984476,false,9370,400578,0.9574290170984476
9370,727897,0.9939872428135758,false,9370,727897,0.9939872428135758
9370,4585,0.8871609174624555,false,9370,4585,0.8871609174624555
9370,5284,0.876654665260305,false,9370,5284,0.876654665260305
9370,1555,0.9276151867156819,false,9370,1555,0.9276151867156819
9370,58524,0.990877093916577,false,9370,58524,0.990877093916577
9370,10103,0.9599243620002944,false,9370,10103,0.9599243620002944
